text,label,text_label
"boolean isUnmatched(Invoke invoke,JMethod target){
  TypeInfo typeInfo=getTypeInfo(invoke);
  if (typeInfo != UNKNOWN) {
    Type returnType=typeInfo.returnType();
    if (returnType != null) {
      if (target.isConstructor()) {
        Type objType=target.getDeclaringClass().getType();
        if (!typeSystem.isSubtype(returnType,objType)) {
          return true;
        }
      }
 else {
        Type targetReturnType=target.getReturnType();
        if (isUnmatched(returnType,targetReturnType)) {
          return true;
        }
      }
    }
    List<Type> argumentTypes=typeInfo.argumentTypes();
    if (argumentTypes != null) {
      if (argumentTypes.size() != target.getParamCount()) {
        return true;
      }
      for (int i=0; i < argumentTypes.size(); ++i) {
        Type argType=argumentTypes.get(i);
        Type paramType=target.getParamType(i);
        if (isUnmatched(paramType,argType)) {
          return true;
        }
      }
    }
  }
  return false;
}
private boolean isUnmatched(Type toType,Type fromType){
  if (toType.equals(fromType)) {
    return false;
  }
  if (toType instanceof PrimitiveType) {
    return !typeSystem.getBoxedType(type).equals(fromType);
  }
  return !typeSystem.isSubtype(toType,fromType);
}",1,Code Smell
"private void handleClientMessage(ChannelInfo channelInfo,JSONObject message,String messageRaw){
  try {
    String requestName=null;
    if (message.has(""name"") && !message.isNull(""name"")) {
      requestName=(String)message.get(""name"");
    }
    if (requestName == null) {
      LOGGER.error(""No request name could be found in client message: {}"",messageRaw);
      return;
    }
    handleWithClientRequestHandler(channelInfo,message,messageRaw,requestName);
  }
 catch (  Exception exception) {
    LOGGER.error(""Error occurred while handling client message: {}"",messageRaw,exception);
    handleError(channelInfo,message,exception);
  }
}
",0,Clean Code
"/** 
 * 澧炲姞 LocalDateTime ==> Date
 */
public static Date toDate(LocalDateTime temporalAccessor){
  ZonedDateTime zdt=temporalAccessor.atZone(ZoneId.systemDefault());
  return Date.from(zdt.toInstant());
}
/** 
 * 澧炲姞 LocalDate ==> Date
 */
public static Date toDate(LocalDate temporalAccessor){
  LocalDateTime localDateTime=LocalDateTime.of(temporalAccessor,LocalTime.of(0,0,0));
  ZonedDateTime zdt=localDateTime.atZone(ZoneId.systemDefault());
  return Date.from(zdt.toInstant());
}",0,Clean Code
"@Override public WorkflowProcess clone() throws CloneNotSupportedException {
  WorkflowProcess cloneProcess=(WorkflowProcess)super.clone();
  cloneProcess.setStartEvent((StartEvent)this.startEvent.clone());
  cloneProcess.setEndEvent((EndEvent)this.endEvent.clone());
  Map<String,WorkflowTask> nameToTaskMap=new HashMap<>();
  StartEvent startEvent=cloneProcess.getStartEvent();
  Map<WorkflowAction,List<ConditionNextElement>> workflowActionListMap=startEvent.getActionToNextElementMap();
  Queue<Map<WorkflowAction,List<ConditionNextElement>>> queue=new LinkedBlockingQueue<>();
  if (MapUtils.isNotEmpty(workflowActionListMap)) {
    queue.add(workflowActionListMap);
  }
  while (!queue.isEmpty()) {
    workflowActionListMap=queue.remove();
    for (    List<ConditionNextElement> conditionNextElements : workflowActionListMap.values()) {
      for (      ConditionNextElement conditionNextElement : conditionNextElements) {
        Element element=conditionNextElement.getElement();
        if (element instanceof WorkflowTask) {
          WorkflowTask workflowTask=(WorkflowTask)element;
          nameToTaskMap.put(workflowTask.getName(),workflowTask);
        }
        if (element instanceof NextableElement) {
          NextableElement nextableElement=(NextableElement)element;
          Map<WorkflowAction,List<ConditionNextElement>> childListMap=nextableElement.getActionToNextElementMap();
          if (MapUtils.isNotEmpty(childListMap)) {
            queue.add(childListMap);
          }
        }
      }
    }
  }
  cloneProcess.setNameToTaskMap(nameToTaskMap);
  Map<ProcessEvent,List<ProcessEventListener>> cloneListeners=Maps.newHashMap();
  cloneListeners.putAll(listeners);
  cloneProcess.listeners=cloneListeners;
  return cloneProcess;
}
",1,Code Smell
"/** 
 * 鍚堝苟 {@linkplain DataSetProperty}銆� <p> 灏嗗悎骞跺垪琛ㄧ殑 {@linkplain DataSetProperty#getType()}銆亄@linkplain DataSetProperty#getLabel()}銆� {@linkplain DataSetProperty#getDefaultValue()}鍚堝苟鑷冲熀纭�鍒楄〃閲岀殑鍚屽悕椤癸紝澶氫綑椤瑰垯鐩存帴娣诲姞锛� 鍚屾椂鏍规嵁 {@code merge}閲岀殑鎺掑簭瀵箋@code dataSetProperties}閲嶆帓锛岃繑鍥炰竴涓柊鐨勫垪琛ㄣ�� </p>
 * @param base 鍏佽涓簕@code null}锛屽熀纭�鍒楄〃
 * @param merge 鍏佽涓簕@code null}锛屽悎骞跺垪琛�
 * @return
 */
protected List<DataSetProperty> mergeProperties(List<? extends DataSetProperty> base,List<? extends DataSetProperty> merge){
  if (base == null)   base=Collections.emptyList();
  if (merge == null)   merge=Collections.emptyList();
  List<DataSetProperty> dps=new ArrayList<DataSetProperty>(base.size());
  for (  DataSetProperty dataSetProperty : base)   dps.add(dataSetProperty.clone());
  for (  DataSetProperty dp : dps) {
    DataSetProperty mp=NameAwareUtil.find(merge,dp.getName());
    if (mp != null) {
      dp.setType(mp.getType());
      dp.setLabel(mp.getLabel());
      dp.setDefaultValue(mp.getDefaultValue());
      dp.setEvaluated(mp.isEvaluated());
      dp.setExpression(mp.getExpression());
    }
  }
  for (  DataSetProperty mp : merge) {
    if (NameAwareUtil.find(dps,mp.getName()) == null)     dps.add(mp);
  }
  final List<? extends DataSetProperty> mergedFinal=merge;
  dps.sort(new Comparator<DataSetProperty>(){
    @Override public int compare(    DataSetProperty o1,    DataSetProperty o2){
      int o1Idx=NameAwareUtil.findIndex(mergedFinal,o1.getName());
      int o2Idx=NameAwareUtil.findIndex(mergedFinal,o2.getName());
      if (o1Idx < 0)       o1Idx=NameAwareUtil.findIndex(dps,o1.getName());
      if (o2Idx < 0)       o2Idx=NameAwareUtil.findIndex(dps,o2.getName());
      return Integer.valueOf(o1Idx).compareTo(o2Idx);
    }
  }
);
  return dps;
}",0,Clean Code
"public void setTextAndValueAndTypeAndThumb(String text,String value,String type,String thumb,int resId,boolean divider){
  nameTextView.setText(text);
  dateTextView.setText(value);
  if (type != null) {
    extTextView.setVisibility(VISIBLE);
    extTextView.setText(type.toLowerCase());
  }
 else {
    extTextView.setVisibility(INVISIBLE);
  }
  needDivider=divider;
  if (resId == 0) {
    placeholderImageView.setImageResource(AndroidUtilities.getThumbForNameOrMime(text,type,false));
    placeholderImageView.setVisibility(VISIBLE);
  }
 else {
    placeholderImageView.setVisibility(INVISIBLE);
  }
  if (thumb != null || resId != 0) {
    if (thumb != null) {
      if (viewType != VIEW_TYPE_CACHE) {
        thumbImageView.setImage(thumb,""42_42"",null);
      }
    }
 else {
      Drawable drawable=Theme.createCircleDrawableWithIcon(AndroidUtilities.dp(42),resId);
      int iconKey;
      int backKey;
      if (resId == R.drawable.files_storage) {
        backKey=Theme.key_chat_attachLocationBackground;
        iconKey=Theme.key_chat_attachIcon;
      }
 else       if (resId == R.drawable.files_gallery) {
        backKey=Theme.key_chat_attachContactBackground;
        iconKey=Theme.key_chat_attachIcon;
      }
 else       if (resId == R.drawable.files_music) {
        backKey=Theme.key_chat_attachAudioBackground;
        iconKey=Theme.key_chat_attachIcon;
      }
 else       if (resId == R.drawable.files_internal) {
        backKey=Theme.key_chat_attachGalleryBackground;
        iconKey=Theme.key_chat_attachIcon;
      }
 else {
        backKey=Theme.key_files_folderIconBackground;
        iconKey=Theme.key_files_folderIcon;
      }
      Theme.setCombinedDrawableColor(drawable,getThemedColor(backKey),false);
      Theme.setCombinedDrawableColor(drawable,getThemedColor(iconKey),true);
      thumbImageView.setImageDrawable(drawable);
    }
    thumbImageView.setVisibility(VISIBLE);
  }
 else {
    extTextView.setAlpha(1.0f);
    placeholderImageView.setAlpha(1.0f);
    if (viewType != VIEW_TYPE_CACHE) {
      thumbImageView.setImageBitmap(null);
      thumbImageView.setVisibility(INVISIBLE);
    }
  }
  setWillNotDraw(!needDivider);
}",0,Clean Code
"/** 
 * 鎶藉彇鍑鸿鏂规硶鏄负浜嗙缉鐭� handle 鏂规硶涓殑浠ｇ爜閲忥紝纭繚鑾峰緱 JIT 浼樺寲锛� 鏂规硶闀垮害瓒呰繃 8000 涓瓧鑺傜爜鏃讹紝灏嗕笉浼氳 JIT 缂栬瘧鎴愪簩杩涘埗鐮� <p> 閫氳繃寮�鍚� java 鐨� -XX:+PrintCompilation 鍚姩鍙傛暟寰楃煡锛宧andle(...) 鏂规硶(73 琛屼唬鐮�)宸茶 JIT 浼樺寲锛屼紭鍖栧悗鐨勫瓧鑺傜爜闀垮害涓� 593 涓瓧鑺傦紝鐩稿綋浜� 姣忚浠ｇ爜浜х敓 8.123 涓瓧鑺�
 */
private void handleActionException(String target,HttpServletRequest request,HttpServletResponse response,Action action,ActionException e){
  int errorCode=e.getErrorCode();
  String msg=null;
  if (errorCode == 404) {
    msg=""404 Not Found: "";
  }
 else   if (errorCode == 400) {
    msg=""400 Bad Request: "";
  }
 else   if (errorCode == 401) {
    msg=""401 Unauthorized: "";
  }
 else   if (errorCode == 403) {
    msg=""403 Forbidden: "";
  }
  if (msg != null) {
    if (log.isWarnEnabled()) {
      String qs=request.getQueryString();
      msg=msg + (qs == null ? target : target + ""?"" + qs);
      if (e.getMessage() != null) {
        msg=msg + ""\n"" + e.getMessage();
      }
      log.warn(msg);
    }
  }
 else {
    if (log.isErrorEnabled()) {
      String qs=request.getQueryString();
      log.error(errorCode + "" Error: "" + (qs == null ? target : target + ""?"" + qs),e);
    }
  }
  e.getErrorRender().setContext(request,response,action.getViewPath()).render();
}",1,Code Smell
"public static String processProxyListFile(Context ctx,File proxyListFile){
  try {
    if (proxyListFile.length() > 2 * 1024 * 1024L) {
      throw new IllegalArgumentException(""file too large."");
    }
    JSONObject proxyRootObject=new JSONObject(FileUtil.readUtf8String(proxyListFile));
    int version=proxyRootObject.optInt(""nekox_proxy_list_version"",1);
    if (version == 1) {
      if (proxyRootObject.isNull(""proxies"")) {
        throw new IllegalArgumentException(""proxies array not found."");
      }
      JSONArray proxyArray=proxyRootObject.getJSONArray(""proxies"");
      if (proxyArray.length() == 0) {
        throw new IllegalArgumentException(""Empty proxy list."");
      }
      LinkedList<String> imported=new LinkedList<>();
      LinkedHashMap<String,String> errors=new LinkedHashMap<>();
      for (int index=0; index < proxyArray.length(); index++) {
        String proxyUrl=proxyArray.getString(index);
        try {
          imported.add(ProxyUtil.importInBackground(proxyUrl).getTitle());
        }
 catch (        Exception ex) {
          errors.put(proxyUrl.length() < 15 ? proxyUrl : (proxyUrl.substring(0,15) + ""...""),ex.getMessage());
        }
      }
      StringBuilder status=new StringBuilder();
      if (!imported.isEmpty()) {
        status.append(LocaleController.getString(""ImportedProxies"",R.string.ImportedProxies));
        for (        String success : imported) {
          status.append(""\n"").append(success);
        }
        if (!errors.isEmpty()) {
          status.append(""\n\n"");
        }
      }
      if (!errors.isEmpty()) {
        status.append(LocaleController.getString(""ErrorsInImport"",R.string.ErrorsInImport));
        for (        Map.Entry<String,String> error : errors.entrySet()) {
          status.append(""\n"").append(error.getKey()).append("": "").append(error.getValue());
        }
      }
      if (imported.isEmpty()) {
        AlertUtil.showSimpleAlert(ctx,status.toString());
      }
 else {
        return status.toString();
      }
    }
 else {
      throw new IllegalArgumentException(""invalid proxy list version "" + version + ""."");
    }
  }
 catch (  Exception e) {
    AlertUtil.showSimpleAlert(ctx,LocaleController.getString(""InvalidProxyFile"",R.string.InvalidProxyFile) + proxyListFile.getPath() + ""\n\n""+ e.getMessage());
  }
  return null;
}",1,Code Smell
"@Override public void run(ApplicationArguments args) throws Exception {
  String routePrefix="""";
  if (SaFoxUtil.isNotEmpty(contextPath)) {
    if (!contextPath.startsWith(""/"")) {
      contextPath=""/"" + contextPath;
    }
    if (contextPath.endsWith(""/"")) {
      contextPath=contextPath.substring(0,contextPath.length() - 1);
    }
    routePrefix+=contextPath;
  }
  if (SaFoxUtil.isNotEmpty(servletPath)) {
    if (!servletPath.startsWith(""/"")) {
      servletPath=""/"" + servletPath;
    }
    if (servletPath.endsWith(""/"")) {
      servletPath=servletPath.substring(0,servletPath.length() - 1);
    }
    routePrefix+=servletPath;
  }
  if (SaFoxUtil.isNotEmpty(routePrefix) && !routePrefix.equals(""/"")) {
    ApplicationInfo.routePrefix=routePrefix;
  }
}",0,Clean Code
"public static void hide(@NonNull FrameLayout containerLayout){
  hide(containerLayout,true);
}
public static void hide(@NonNull FrameLayout containerLayout,boolean animated){
  final Bulletin bulletin=find(containerLayout);
  if (bulletin != null) {
    bulletin.hide(animated && isTransitionsEnabled(),0);
  }
}
public void hide(){
  hide(isTransitionsEnabled(),0);
}
public void hide(long duration){
  hide(isTransitionsEnabled(),duration);
}
public void hide(boolean animated,long duration){
  if (layout == null) {
    return;
  }
  if (showing) {
    showing=false;
    if (visibleBulletin == this) {
      visibleBulletin=null;
    }
    int bottomOffset=currentBottomOffset;
    currentBottomOffset=0;
    if (ViewCompat.isLaidOut(layout)) {
      layout.removeCallbacks(hideRunnable);
      if (animated) {
        layout.transitionRunningExit=true;
        layout.delegate=currentDelegate;
        layout.invalidate();
        if (duration >= 0) {
          Layout.DefaultTransition transition=new Layout.DefaultTransition();
          transition.duration=duration;
          layoutTransition=transition;
        }
 else {
          ensureLayoutTransitionCreated();
        }
        layoutTransition.animateExit(layout,layout::onExitTransitionStart,() -> {
          if (currentDelegate != null && !layout.top) {
            currentDelegate.onBottomOffsetChange(0);
            currentDelegate.onHide(this);
          }
          layout.transitionRunningExit=false;
          layout.onExitTransitionEnd();
          layout.onHide();
          containerLayout.removeView(parentLayout);
          containerLayout.removeOnLayoutChangeListener(containerLayoutListener);
          layout.onDetach();
          if (onHideListener != null) {
            onHideListener.run();
          }
        }
,offset -> {
          if (currentDelegate != null && !layout.top) {
            currentDelegate.onBottomOffsetChange(layout.getHeight() - offset);
          }
        }
,bottomOffset);
        return;
      }
    }
    if (currentDelegate != null && !layout.top) {
      currentDelegate.onBottomOffsetChange(0);
      currentDelegate.onHide(this);
    }
    layout.onExitTransitionStart();
    layout.onExitTransitionEnd();
    layout.onHide();
    if (containerLayout != null) {
      AndroidUtilities.runOnUIThread(() -> {
        containerLayout.removeView(parentLayout);
        containerLayout.removeOnLayoutChangeListener(containerLayoutListener);
      }
);
    }
    layout.onDetach();
    if (onHideListener != null) {
      onHideListener.run();
    }
  }
}",1,Code Smell
"/** 
 * @param prePoolId  鍘熷叕娴稩D
 * @param postPoolId 杞Щ鐨勫叕娴稩D
 */
@Override @Transactional(rollbackFor=Exception.class) public void transfer(Integer prePoolId,Integer postPoolId){
  CrmCustomerPool pool=getById(postPoolId);
  if (pool == null) {
    return;
  }
  if (pool.getStatus() == 0) {
    throw new CrmException(CrmCodeEnum.CRM_POOL_TRANSFER_ERROR);
  }
  List<Integer> oldLists=customerPoolRelationService.lambdaQuery().eq(CrmCustomerPoolRelation::getPoolId,prePoolId).list().stream().map(CrmCustomerPoolRelation::getCustomerId).collect(Collectors.toList());
  List<Integer> newLists=customerPoolRelationService.lambdaQuery().eq(CrmCustomerPoolRelation::getPoolId,postPoolId).list().stream().map(CrmCustomerPoolRelation::getCustomerId).collect(Collectors.toList());
  if (oldLists.size() == 0) {
    return;
  }
  List<String> ids=new ArrayList<>();
  for (  Integer id : oldLists) {
    ids.add(id.toString());
    if (ids.size() >= 1000) {
      transferPoolByEs(ids,prePoolId,postPoolId);
      ids=new ArrayList<>();
    }
  }
  transferPoolByEs(ids,prePoolId,postPoolId);
  getRestTemplate().refresh(CrmEnum.CUSTOMER.getIndex());
  oldLists.removeAll(newLists);
  List<CrmCustomerPoolRelation> poolRelationList=new ArrayList<>(oldLists.size());
  oldLists.forEach(id -> {
    CrmCustomerPoolRelation poolRelation=new CrmCustomerPoolRelation();
    poolRelation.setCustomerId(id);
    poolRelation.setPoolId(postPoolId);
    poolRelationList.add(poolRelation);
  }
);
  customerPoolRelationService.removeByMap(new JSONObject().fluentPut(""pool_id"",prePoolId));
  customerPoolRelationService.saveBatch(poolRelationList);
  backLogDealService.removeByMap(new JSONObject().fluentPut(""pool_id"",prePoolId));
}",0,Clean Code
"public Drawable getThemeDrawable(Context context,int themeDrawableId){
  Drawable drawable=null;
  if (mLastThemeDrawableState != null && mLastThemeDrawableId == themeDrawableId) {
    Drawable.ConstantState drawableState=mLastThemeDrawableState.get();
    if (DEBUG)     Log.v(TAG,""got cached theme drawable state "" + drawableState);
    if (drawableState != null) {
      drawable=drawableState.newDrawable();
    }
  }
  if (drawable == null) {
    drawable=ContextCompat.getDrawable(context,themeDrawableId);
    if (DEBUG)     Log.v(TAG,""loaded theme drawable "" + drawable);
    mLastThemeDrawableState=new WeakReference<Drawable.ConstantState>(drawable.getConstantState());
    mLastThemeDrawableId=themeDrawableId;
  }
  return drawable;
}
private Drawable getThemeDrawable(){
  Drawable drawable=null;
  if (mThemeDrawableResourceId != -1) {
    drawable=mService.getThemeDrawable(mContext,mThemeDrawableResourceId);
  }
  if (drawable == null) {
    drawable=createEmptyDrawable(mContext);
  }
  return drawable;
}",0,Clean Code
"/** 
 * Delete allowed(authorized) consumer group info
 * @param req       Http Servlet Request
 * @param sBuffer   string buffer
 * @param result    process result
 * @return    process result
 */
public StringBuilder adminDeleteConsumerGroupInfo(HttpServletRequest req,StringBuilder sBuffer,ProcessResult result){
  if (!WebParameterUtils.getAUDBaseInfo(req,false,null,sBuffer,result)) {
    WebParameterUtils.buildFailResult(sBuffer,result.getErrMsg());
    return sBuffer;
  }
  BaseEntity opEntity=(BaseEntity)result.getRetData();
  if (!WebParameterUtils.getStringParamValue(req,WebFieldDef.COMPSTOPICNAME,true,null,sBuffer,result)) {
    WebParameterUtils.buildFailResult(sBuffer,result.getErrMsg());
    return sBuffer;
  }
  Set<String> topicNameSet=(Set<String>)result.getRetData();
  if (!WebParameterUtils.getStringParamValue(req,WebFieldDef.COMPSGROUPNAME,false,null,sBuffer,result)) {
    WebParameterUtils.buildFailResult(sBuffer,result.getErrMsg());
    return sBuffer;
  }
  Set<String> groupNameSet=(Set<String>)result.getRetData();
  List<GroupProcessResult> retInfoList=new ArrayList<>();
  if (groupNameSet.isEmpty()) {
    Map<String,List<GroupConsumeCtrlEntity>> topicConsumeCtrlMap=defMetaDataService.getConsumeCtrlByGroupName(topicNameSet);
    for (    Map.Entry<String,List<GroupConsumeCtrlEntity>> entry : topicConsumeCtrlMap.entrySet()) {
      if (!entry.getValue().isEmpty()) {
        for (        GroupConsumeCtrlEntity ctrlEntity : entry.getValue()) {
          if (ctrlEntity != null && ctrlEntity.getConsumeEnable() != EnableStatus.STATUS_DISABLE) {
            defMetaDataService.insertConsumeCtrlInfo(opEntity,ctrlEntity.getGroupName(),ctrlEntity.getTopicName(),EnableStatus.STATUS_DISABLE,""Old API delete, disable consume"",null,null,sBuffer,result);
          }
        }
      }
      result.setFullInfo(true,DataOpErrCode.DERR_SUCCESS.getCode(),""Ok"");
      retInfoList.add(new GroupProcessResult("""",entry.getKey(),result));
    }
  }
 else {
    GroupConsumeCtrlEntity ctrlEntity;
    for (    String groupName : groupNameSet) {
      for (      String topicName : topicNameSet) {
        ctrlEntity=defMetaDataService.getConsumeCtrlByGroupAndTopic(groupName,topicName);
        if (ctrlEntity != null && ctrlEntity.getConsumeEnable() != EnableStatus.STATUS_DISABLE) {
          retInfoList.add(defMetaDataService.insertConsumeCtrlInfo(opEntity,groupName,topicName,EnableStatus.STATUS_DISABLE,""Old API delete, disable consume"",null,null,sBuffer,result));
        }
 else {
          result.setFullInfo(true,DataOpErrCode.DERR_SUCCESS.getCode(),""Ok"");
          retInfoList.add(new GroupProcessResult(groupName,topicName,result));
        }
      }
    }
  }
  return buildRetInfo(retInfoList,sBuffer);
}
",1,Code Smell
"public boolean sign(File in,File out,int minSdk,boolean alignFileSize){
  ApkSigner.SignerConfig signerConfig=new ApkSigner.SignerConfig.Builder(""CERT"",mPrivateKey,Collections.singletonList(mCertificate)).build();
  ApkSigner.Builder builder=new ApkSigner.Builder(Collections.singletonList(signerConfig));
  builder.setInputApk(in);
  builder.setOutputApk(out);
  builder.setCreatedBy(""AppManager"");
  builder.setAlignFileSize(alignFileSize);
  if (minSdk != -1)   builder.setMinSdkVersion(minSdk);
  if (mSigSchemes.v1SchemeEnabled()) {
    builder.setV1SigningEnabled(true);
  }
  if (mSigSchemes.v2SchemeEnabled()) {
    builder.setV2SigningEnabled(true);
  }
  if (mSigSchemes.v3SchemeEnabled()) {
    builder.setV3SigningEnabled(true);
  }
  if (mSigSchemes.v4SchemeEnabled()) {
    if (mIdsigFile == null) {
      throw new RuntimeException(""idsig file is mandatory for v4 signature scheme."");
    }
    builder.setV4SigningEnabled(true);
    builder.setV4SignatureOutputFile(mIdsigFile);
  }
  ApkSigner signer=builder.build();
  Log.i(TAG,""SignApk: %s"",in);
  try {
    if (alignFileSize && !ZipAlign.verify(in,ZipAlign.ALIGNMENT_4,true)) {
      ZipAlign.align(in,ZipAlign.ALIGNMENT_4,true);
    }
    signer.sign();
    Log.i(TAG,""The signature is complete and the output file is %s"",out);
    return true;
  }
 catch (  Exception e) {
    Log.w(TAG,e);
    return false;
  }
}",0,Clean Code
"/** 
 * Skips any bytes that need skipping. Else does nothing. <p> This implementation is based roughly on  {@code libcore.io.Streams.skipByReading()}.
 * @throws InterruptedIOException If the thread is interrupted during the operation.
 * @throws EOFException If the end of the input stream is reached before the bytes are skipped.
 */
private void skipInternal() throws IOException {
  if (bytesSkipped == bytesToSkip) {
    return;
  }
  while (bytesSkipped != bytesToSkip) {
    int readLength=(int)Math.min(bytesToSkip - bytesSkipped,SKIP_BUFFER.length);
    int read=castNonNull(responseByteStream).read(SKIP_BUFFER,0,readLength);
    if (Thread.currentThread().isInterrupted()) {
      throw new InterruptedIOException();
    }
    if (read == -1) {
      throw new EOFException();
    }
    bytesSkipped+=read;
    bytesTransferred(read);
  }
}",0,Clean Code
"private void checkTopErrorCell(boolean init){
  if (topErrorCell == null) {
    return;
  }
  SpannableStringBuilder stringBuilder=null;
  if (fieldsErrors != null && (init || errorsValues.containsKey(""error_all""))) {
    String errorText=fieldsErrors.get(""error_all"");
    if (errorText != null) {
      stringBuilder=new SpannableStringBuilder(errorText);
      if (init) {
        errorsValues.put(""error_all"","""");
      }
    }
  }
  if (documentsErrors != null && (init || errorsValues.containsKey(""error_document_all""))) {
    String errorText=documentsErrors.get(""error_all"");
    if (errorText != null) {
      if (stringBuilder == null) {
        stringBuilder=new SpannableStringBuilder(errorText);
      }
 else {
        stringBuilder.append(""\n\n"").append(errorText);
      }
      if (init) {
        errorsValues.put(""error_document_all"","""");
      }
    }
  }
  if (stringBuilder != null) {
    stringBuilder.setSpan(new ForegroundColorSpan(Theme.getColor(Theme.key_text_RedRegular)),0,stringBuilder.length(),Spannable.SPAN_EXCLUSIVE_EXCLUSIVE);
    topErrorCell.setText(stringBuilder);
    topErrorCell.setVisibility(View.VISIBLE);
  }
 else   if (topErrorCell.getVisibility() != View.GONE) {
    topErrorCell.setVisibility(View.GONE);
  }
}",1,Code Smell
"private void processCurrentPacket(){
  if (currentDtvCcPacket.currentIndex != (currentDtvCcPacket.packetSize * 2 - 1)) {
    Log.w(TAG,""DtvCcPacket ended prematurely; size is "" + (currentDtvCcPacket.packetSize * 2 - 1) + "", but current index is ""+ currentDtvCcPacket.currentIndex+ "" (sequence number ""+ currentDtvCcPacket.sequenceNumber+ ""); ignoring packet"");
    return;
  }
  serviceBlockPacket.reset(currentDtvCcPacket.packetData,currentDtvCcPacket.currentIndex);
  int serviceNumber=serviceBlockPacket.readBits(3);
  int blockSize=serviceBlockPacket.readBits(5);
  if (serviceNumber == 7) {
    serviceBlockPacket.skipBits(2);
    serviceNumber=serviceBlockPacket.readBits(6);
    if (serviceNumber < 7) {
      Log.w(TAG,""Invalid extended service number: "" + serviceNumber);
    }
  }
  if (blockSize == 0) {
    if (serviceNumber != 0) {
      Log.w(TAG,""serviceNumber is non-zero ("" + serviceNumber + "") when blockSize is 0"");
    }
    return;
  }
  if (serviceNumber != selectedServiceNumber) {
    return;
  }
  boolean cuesNeedUpdate=false;
  while (serviceBlockPacket.bitsLeft() > 0) {
    int command=serviceBlockPacket.readBits(8);
    if (command != COMMAND_EXT1) {
      if (command <= GROUP_C0_END) {
        handleC0Command(command);
      }
 else       if (command <= GROUP_G0_END) {
        handleG0Character(command);
        cuesNeedUpdate=true;
      }
 else       if (command <= GROUP_C1_END) {
        handleC1Command(command);
        cuesNeedUpdate=true;
      }
 else       if (command <= GROUP_G1_END) {
        handleG1Character(command);
        cuesNeedUpdate=true;
      }
 else {
        Log.w(TAG,""Invalid base command: "" + command);
      }
    }
 else {
      command=serviceBlockPacket.readBits(8);
      if (command <= GROUP_C2_END) {
        handleC2Command(command);
      }
 else       if (command <= GROUP_G2_END) {
        handleG2Character(command);
        cuesNeedUpdate=true;
      }
 else       if (command <= GROUP_C3_END) {
        handleC3Command(command);
      }
 else       if (command <= GROUP_G3_END) {
        handleG3Character(command);
        cuesNeedUpdate=true;
      }
 else {
        Log.w(TAG,""Invalid extended command: "" + command);
      }
    }
  }
  if (cuesNeedUpdate) {
    cues=getDisplayCues();
  }
}",0,Clean Code
"@Test public void testSleep() throws InterruptedException {
  FakeClock fakeClock=new FakeClock(0);
  SleeperThread sleeperThread=new SleeperThread(fakeClock,1000);
  sleeperThread.start();
  assertThat(sleeperThread.waitUntilAsleep(TIMEOUT_MS)).isTrue();
  assertThat(sleeperThread.isSleeping()).isTrue();
  fakeClock.advanceTime(1000);
  sleeperThread.join(TIMEOUT_MS);
  assertThat(sleeperThread.isSleeping()).isFalse();
  sleeperThread=new SleeperThread(fakeClock,0);
  sleeperThread.start();
  sleeperThread.join();
  assertThat(sleeperThread.isSleeping()).isFalse();
  SleeperThread[] sleeperThreads=new SleeperThread[5];
  sleeperThreads[0]=new SleeperThread(fakeClock,1000);
  sleeperThreads[1]=new SleeperThread(fakeClock,1000);
  sleeperThreads[2]=new SleeperThread(fakeClock,2000);
  sleeperThreads[3]=new SleeperThread(fakeClock,3000);
  sleeperThreads[4]=new SleeperThread(fakeClock,4000);
  for (  SleeperThread thread : sleeperThreads) {
    thread.start();
    assertThat(thread.waitUntilAsleep(TIMEOUT_MS)).isTrue();
  }
  assertSleepingStates(new boolean[]{true,true,true,true,true},sleeperThreads);
  fakeClock.advanceTime(1500);
  assertThat(sleeperThreads[0].waitUntilAwake(TIMEOUT_MS)).isTrue();
  assertThat(sleeperThreads[1].waitUntilAwake(TIMEOUT_MS)).isTrue();
  assertSleepingStates(new boolean[]{false,false,true,true,true},sleeperThreads);
  fakeClock.advanceTime(2000);
  assertThat(sleeperThreads[2].waitUntilAwake(TIMEOUT_MS)).isTrue();
  assertThat(sleeperThreads[3].waitUntilAwake(TIMEOUT_MS)).isTrue();
  assertSleepingStates(new boolean[]{false,false,false,false,true},sleeperThreads);
  fakeClock.advanceTime(2000);
  for (  SleeperThread thread : sleeperThreads) {
    thread.join(TIMEOUT_MS);
  }
  assertSleepingStates(new boolean[]{false,false,false,false,false},sleeperThreads);
}",0,Clean Code
