text,label,text_label
"/** 
 * Desc: Created by zhisheng on 2020-03-07 20:26 blog：http://www.54tianzhisheng.cn/ 微信公众号：zhisheng
 */
public class StateMain {
  public static void main(  String[] args) throws Exception {
    final StreamExecutionEnvironment env=StreamExecutionEnvironment.getExecutionEnvironment();
    env.enableCheckpointing(10000);
    env.setStateBackend(new MemoryStateBackend());
    env.addSource(new RichParallelSourceFunction<Tuple2<String,Long>>(){
      @Override public void run(      SourceContext<Tuple2<String,Long>> sourceContext) throws Exception {
        while (true) {
          sourceContext.collect(new Tuple2<>(String.valueOf(System.currentTimeMillis()),System.currentTimeMillis()));
          Thread.sleep(10);
        }
      }
      @Override public void cancel(){
      }
    }
).keyBy(0).map(new RichMapFunction<Tuple2<String,Long>,Tuple2<String,Long>>(){
      private ValueState<Long> state;
      @Override public void open(      Configuration parameters) throws Exception {
        super.open(parameters);
        state=getRuntimeContext().getState(new ValueStateDescriptor<>(""uvState"",TypeInformation.of(new TypeHint<Long>(){
        }
)));
      }
      @Override public Tuple2<String,Long> map(      Tuple2<String,Long> tuple2) throws Exception {
        state.update(tuple2.f1);
        return tuple2;
      }
    }
).print();
    env.execute();
  }
}",0,Clean Code
"/** 
 * A  {@link TranslatorFactory} that creates the {@link Translator} based on serving.properties file.<p>The  {@link Criteria} API cannot access serving.properties files before it's downloaded. A{@code DeferredTranslatorFactory} assumes serving.properties will provide proper {@link Translator}. If no translatorFactory is provided in serving.properties, a  {@link TranslateException} will be thrown.
 */
public class DeferredTranslatorFactory implements TranslatorFactory {
  private static final Logger logger=LoggerFactory.getLogger(DeferredTranslatorFactory.class);
  /** 
 * {@inheritDoc} 
 */
  @Override public Set<Pair<Type,Type>> getSupportedTypes(){
    return Collections.emptySet();
  }
  /** 
 * {@inheritDoc} 
 */
  @Override public boolean isSupported(  Class<?> input,  Class<?> output){
    return true;
  }
  /** 
 * {@inheritDoc} 
 */
  @Override public <I,O>Translator<I,O> newInstance(  Class<I> input,  Class<O> output,  Model model,  Map<String,?> arguments) throws TranslateException {
    String factoryClass=ArgumentsUtil.stringValue(arguments,""translatorFactory"");
    if (factoryClass == null || factoryClass.isEmpty()) {
      throw new TranslateException(""No translatorFactory defined."");
    }
    TranslatorFactory factory=loadTranslatorFactory(factoryClass);
    if (factory == null) {
      throw new TranslateException(""Failed to load translatorFactory: "" + factoryClass);
    }
 else     if (!factory.isSupported(input,output)) {
      throw new TranslateException(factoryClass + "" doesn't support Input/Output."");
    }
    logger.info(""Using TranslatorFactory: {}"",factoryClass);
    return factory.newInstance(input,output,model,arguments);
  }
  private TranslatorFactory loadTranslatorFactory(  String className){
    try {
      Class<?> clazz=Class.forName(className);
      Class<? extends TranslatorFactory> subclass=clazz.asSubclass(TranslatorFactory.class);
      Constructor<? extends TranslatorFactory> constructor=subclass.getConstructor();
      return constructor.newInstance();
    }
 catch (    Throwable e) {
      logger.trace(""Not able to load TranslatorFactory: {}"",className,e);
    }
    return null;
  }
}
",0,Clean Code
"/** 
 * Reads and writes DWARFv3 LEB 128 signed and unsigned integers. See DWARF v3 section 7.6.
 */
public final class Leb128 {
  private Leb128(){
  }
  /** 
 * Gets the number of bytes in the unsigned LEB128 encoding of the given value.
 * @param value the value in question
 * @return its write size, in bytes
 */
  public static int unsignedLeb128Size(  int value){
    int remaining=value >> 7;
    int count=0;
    while (remaining != 0) {
      remaining>>=7;
      count++;
    }
    return count + 1;
  }
  /** 
 * Reads an signed integer from  {@code in}.
 */
  public static int readSignedLeb128(  ByteInput in){
    int result=0;
    int cur;
    int count=0;
    int signBits=-1;
    do {
      cur=in.readByte() & 0xff;
      result|=(cur & 0x7f) << (count * 7);
      signBits<<=7;
      count++;
    }
 while (((cur & 0x80) == 0x80) && count < 5);
    if ((cur & 0x80) == 0x80) {
      throw new DexException(""invalid LEB128 sequence"");
    }
    if (((signBits >> 1) & result) != 0) {
      result|=signBits;
    }
    return result;
  }
  /** 
 * Reads an unsigned integer from  {@code in}.
 */
  public static int readUnsignedLeb128(  ByteInput in){
    int result=0;
    int cur;
    int count=0;
    do {
      cur=in.readByte() & 0xff;
      result|=(cur & 0x7f) << (count * 7);
      count++;
    }
 while (((cur & 0x80) == 0x80) && count < 5);
    if ((cur & 0x80) == 0x80) {
      throw new DexException(""invalid LEB128 sequence"");
    }
    return result;
  }
  /** 
 * Writes  {@code value} as an unsigned integer to {@code out}, starting at {@code offset}. Returns the number of bytes written.
 */
  public static void writeUnsignedLeb128(  ByteOutput out,  int value){
    int remaining=value >>> 7;
    while (remaining != 0) {
      out.writeByte((byte)((value & 0x7f) | 0x80));
      value=remaining;
      remaining>>>=7;
    }
    out.writeByte((byte)(value & 0x7f));
  }
  /** 
 * Writes  {@code value} as a signed integer to {@code out}, starting at {@code offset}. Returns the number of bytes written.
 */
  public static void writeSignedLeb128(  ByteOutput out,  int value){
    int remaining=value >> 7;
    boolean hasMore=true;
    int end=((value & Integer.MIN_VALUE) == 0) ? 0 : -1;
    while (hasMore) {
      hasMore=(remaining != end) || ((remaining & 1) != ((value >> 6) & 1));
      out.writeByte((byte)((value & 0x7f) | (hasMore ? 0x80 : 0)));
      value=remaining;
      remaining>>=7;
    }
  }
}",0,Clean Code
"@Route(APIPath.Create_Robot) @HttpMethod(""POST"") public class CreateRobotAction extends AdminAction {
  private static final Logger LOG=LoggerFactory.getLogger(CreateRobotAction.class);
  @Override public boolean isTransactionAction(){
    return true;
  }
  @Override public boolean action(  Request request,  Response response){
    if (request.getNettyRequest() instanceof FullHttpRequest) {
      InputCreateRobot inputCreateRobot=getRequestBody(request.getNettyRequest(),InputCreateRobot.class);
      if (inputCreateRobot != null && !StringUtil.isNullOrEmpty(inputCreateRobot.getName())) {
        if (StringUtil.isNullOrEmpty(inputCreateRobot.getUserId())) {
          inputCreateRobot.setUserId(messagesStore.getShortUUID());
        }
        WFCMessage.User newUser=inputCreateRobot.toUser();
        try {
          messagesStore.addUserInfo(newUser);
        }
 catch (        Exception e) {
          e.printStackTrace();
          Utility.printExecption(LOG,e,IMExceptionEvent.EventType.ADMIN_API_Exception);
          response.setStatus(HttpResponseStatus.OK);
          RestResult result=RestResult.resultOf(ErrorCode.ERROR_CODE_SERVER_ERROR,e.getMessage());
          response.setContent(gson.toJson(result));
          return true;
        }
        if (StringUtil.isNullOrEmpty(inputCreateRobot.getOwner())) {
          inputCreateRobot.setOwner(inputCreateRobot.getUserId());
        }
        if (StringUtil.isNullOrEmpty(inputCreateRobot.getSecret())) {
          inputCreateRobot.setSecret(UUIDGenerator.getUUID());
        }
        messagesStore.addRobot(inputCreateRobot.toRobot());
        setResponseContent(RestResult.ok(new OutputCreateRobot(inputCreateRobot.getUserId(),inputCreateRobot.getSecret())),response);
      }
 else {
        setResponseContent(RestResult.resultOf(ErrorCode.INVALID_PARAMETER),response);
      }
    }
    return true;
  }
}
",0,Clean Code
"/** 
 * An interface that is responsible for holding the configuration required by  {@link Trainer}. <p>A trainer requires different information to facilitate the training process. This information is passed by using this configuration. <p>The required options for the configuration are: <ul> <li><b>Required</b>  {@link Loss} - A loss function is used to measure how well a model matchesthe dataset. Because the lower value of the function is better, it is called the ""loss"" function. This is the only required configuration. <li> {@link Evaluator} - An evaluator is used to measure how well a model matches the dataset.Unlike the loss, they are only there for people to look at and are not used for optimization. Since many losses are not as intuitive, adding other evaluators can help to understand how the model is doing. We recommend adding as many as possible. <li> {@link Device} - The device is what hardware should be used to train your model on.Typically, this is either GPU or GPU. The default is to use a single GPU if it is available or CPU if not. <li> {@link Initializer} - The initializer is used to set the initial values of the model'sparameters before training. This can usually be left as the default initializer. <li> {@link Optimizer} - The optimizer is the algorithm that updates the model parameters tominimize the loss function. There are a variety of optimizers, most of which are variants of stochastic gradient descent. When you are just starting, you can use the default optimizer. Later on, customizing the optimizer can result in faster training. <li> {@link ExecutorService} - The executorService is used for parallelization when trainingbatches on multiple GPUs or loading data from the dataset. If none is provided, all operations with be sequential. <li> {@link TrainingListener} - The training listeners add additional functionality to thetraining process through a listener interface. This can include showing training progress, stopping early if the training fails, or recording performance metrics. We offer several easy sets of  {@link TrainingListener.Defaults}. </ul>
 */
public interface TrainingConfig {
  /** 
 * Gets the  {@link Device} that are available for computation.<p>This is necessary for a  {@link Trainer} as it needs to know what kind of device it isrunning on, and how many devices it is running on.
 * @return an array of {@link Device}
 */
  Device[] getDevices();
  /** 
 * Gets a list of  {@link Initializer} and Predicate to initialize the parameters of the model.
 * @return an {@link Initializer}
 */
  PairList<Initializer,Predicate<Parameter>> getInitializers();
  /** 
 * Gets the  {@link Optimizer} to use during training.
 * @return an {@link Optimizer}
 */
  Optimizer getOptimizer();
  /** 
 * Gets the  {@link Loss} function to compute the loss against.
 * @return a {@link Loss} function
 */
  Loss getLossFunction();
  /** 
 * Gets the  {@link ExecutorService} for parallelization.
 * @return an {@link ExecutorService}
 */
  ExecutorService getExecutorService();
  /** 
 * Returns the list of  {@link Evaluator}s that should be computed during training.
 * @return a list of {@link Evaluator}s
 */
  List<Evaluator> getEvaluators();
  /** 
 * Returns the list of  {@link TrainingListener}s that should be used during training.
 * @return a list of {@link TrainingListener}s
 */
  List<TrainingListener> getTrainingListeners();
}
",0,Clean Code
"@Data @NoArgsConstructor public class Job {
  /** 
 * job id
 */
  private String jid;
  /** 
 * job name
 */
  private String name;
  /** 
 * job status
 */
  private JobStatus state;
  /** 
 * job start time
 */
  private Long startTime;
  /** 
 * job end time
 */
  private Long endTime;
  /** 
 * job duration time
 */
  private Long duration;
  /** 
 * job last modify time
 */
  private Long lastModification;
  /** 
 * job tasks
 */
  private Task tasks;
}
",0,Clean Code
"/** 
 * Constants of type  {@code CONSTANT_Float_info}.
 */
public final class CstFloat extends CstLiteral32 {
  /** 
 * {@code non-null;} instance representing {@code 0} 
 */
  public static final CstFloat VALUE_0=make(Float.floatToIntBits(0.0f));
  /** 
 * {@code non-null;} instance representing {@code 1} 
 */
  public static final CstFloat VALUE_1=make(Float.floatToIntBits(1.0f));
  /** 
 * {@code non-null;} instance representing {@code 2} 
 */
  public static final CstFloat VALUE_2=make(Float.floatToIntBits(2.0f));
  /** 
 * Makes an instance for the given value. This may (but does not necessarily) return an already-allocated instance.
 * @param bits the {@code float} value as {@code int} bits
 */
  public static CstFloat make(  int bits){
    return new CstFloat(bits);
  }
  /** 
 * Constructs an instance. This constructor is private; use  {@link #make}.
 * @param bits the {@code float} value as {@code int} bits
 */
  private CstFloat(  int bits){
    super(bits);
  }
  /** 
 * {@inheritDoc} 
 */
  @Override public String toString(){
    int bits=getIntBits();
    return ""float{0x"" + Hex.u4(bits) + "" / ""+ Float.intBitsToFloat(bits)+ '}';
  }
  /** 
 * {@inheritDoc} 
 */
  @Override public Type getType(){
    return Type.FLOAT;
  }
  /** 
 * {@inheritDoc} 
 */
  @Override public String typeName(){
    return ""float"";
  }
  /** 
 * {@inheritDoc} 
 */
  @Override public String toHuman(){
    return Float.toString(Float.intBitsToFloat(getIntBits()));
  }
  /** 
 * Gets the  {@code float} value.
 * @return the value
 */
  public float getValue(){
    return Float.intBitsToFloat(getIntBits());
  }
}",0,Clean Code
"/** 
 * @author cai.wen created on 2019/10/23 8:40
 */
@Name(BistouryConstants.REQ_PROFILER_START) public class ProfilerStartCommand extends AnnotatedCommand {
  private static final Logger logger=BistouryLoggger.getLogger();
  private final Map<String,String> config=Maps.newHashMapWithExpectedSize(2);
  @Option(shortName=""d"",longName=""duration"") public void setDuration(  String duration){
    config.put(DURATION,duration);
  }
  @Option(shortName=""i"",longName=""interval"") public void setInterval(  String interval){
    config.put(INTERVAL,interval);
  }
  @Option(shortName=""e"",longName=""event"") public void setEvent(  String event){
    config.put(EVENT,event);
  }
  @Argument(index=0,argName=""id"") public void setId(  String id){
    config.put(PROFILER_ID,id);
  }
  @Option(shortName=""m"",longName=""mode"") public void setMode(  String mode){
    config.put(MODE,mode);
  }
  @Option(shortName=""s"",longName=""storeDir"") public void setStoreDir(  String storeDir){
    config.put(STORE_DIR,URLCoder.decode(storeDir));
  }
  @Option(longName=""threads"",flag=true) @Description(""profile different threads separately"") public void setThreads(  boolean threads){
    config.put(THREADS,String.valueOf(threads));
  }
  @Override public void process(  CommandProcess process){
    logger.info(""receive profiler add command, mode: {}, config: {}"",config);
    Map<String,String> result=new HashMap<>();
    result.put(""profilerId"",config.get(PROFILER_ID));
    TypeResponse typeResponse=TypeResponseResult.create(result,BistouryConstants.REQ_PROFILER_START);
    CodeProcessResponse response=typeResponse.getData();
    try {
      GProfilerClient profilerClient=GProfilerClients.getInstance();
      if (profilerClient.isRunning()) {
        response.setMessage(""target vm is profiling."");
        response.setCode(-1);
        return;
      }
      profilerClient.start(config);
      response.setCode(0);
      result.put(""state"",Boolean.TRUE.toString());
      response.setMessage(""add profiler success."");
    }
 catch (    Exception e) {
      logger.error("""",BistouryLoggerHelper.formatMessage(""profiler add error. config: {}"",config),e);
      response.setCode(-1);
      response.setMessage(""add profiler error. reason:"" + e.getMessage());
    }
 finally {
      process.write(URLCoder.encode(AttachJacksonSerializer.serialize(typeResponse)));
      process.end();
      config.clear();
    }
  }
}",0,Clean Code
"/** 
 * A variant of the collection source (emits a sequence of elements as a stream) that supports throttling the emission rate.
 */
public class ThrottledIterator<T> implements Iterator<T>, Serializable {
  private static final long serialVersionUID=1L;
  @SuppressWarnings(""NonSerializableFieldInSerializableClass"") private final Iterator<T> source;
  private final long sleepBatchSize;
  private final long sleepBatchTime;
  private long lastBatchCheckTime;
  private long num;
  public ThrottledIterator(  Iterator<T> source,  long elementsPerSecond){
    this.source=requireNonNull(source);
    if (!(source instanceof Serializable)) {
      throw new IllegalArgumentException(""source must be java.io.Serializable"");
    }
    if (elementsPerSecond >= 100) {
      this.sleepBatchSize=elementsPerSecond / 20;
      this.sleepBatchTime=50;
    }
 else     if (elementsPerSecond >= 1) {
      this.sleepBatchSize=1;
      this.sleepBatchTime=1000 / elementsPerSecond;
    }
 else {
      throw new IllegalArgumentException(""'elements per second' must be positive and not zero"");
    }
  }
  @Override public boolean hasNext(){
    return source.hasNext();
  }
  @Override public T next(){
    if (lastBatchCheckTime > 0) {
      if (++num >= sleepBatchSize) {
        num=0;
        final long now=System.currentTimeMillis();
        final long elapsed=now - lastBatchCheckTime;
        if (elapsed < sleepBatchTime) {
          try {
            Thread.sleep(sleepBatchTime - elapsed);
          }
 catch (          InterruptedException e) {
            Thread.currentThread().interrupt();
          }
        }
        lastBatchCheckTime=now;
      }
    }
 else {
      lastBatchCheckTime=System.currentTimeMillis();
    }
    return source.next();
  }
  @Override public void remove(){
    throw new UnsupportedOperationException();
  }
}",0,Clean Code
"public class LocalPlayerActivity extends BasePlayerActivity {
  @Override protected boolean isLocalVideo(){
    return true;
  }
  @Override protected void setActivityName(){
    Sakura.addDestoryActivity(this,""player"");
    ;
  }
  @Override protected void setBundleData(  Bundle bundle){
    playPath=bundle.getString(""playPath"");
    animeTitle=bundle.getString(""animeTitle"");
    dramaTitle=bundle.getString(""dramaTitle"");
    downloadDataBeans=(List<DownloadDataBean>)bundle.getSerializable(""downloadDataBeans"");
  }
  @Override protected void initCustomData(){
    startService(new Intent(this,DLNAService.class));
    otherView.setVisibility(View.GONE);
    player.snifferBtn.setVisibility(View.GONE);
  }
  @Override protected void setPreNextData(){
    hasPreVideo=clickIndex != 0;
    player.preVideo.setText(hasPreVideo ? String.format(PREVIDEOSTR,dramaList.get(clickIndex - 1).getTitle()) : """");
    hasNextVideo=clickIndex != dramaList.size() - 1;
    player.nextVideo.setText(hasNextVideo ? String.format(NEXTVIDEOSTR,dramaList.get(clickIndex + 1).getTitle()) : """");
  }
  @Override protected void snifferVideo(){
  }
  @Override protected void playVideo(){
    toPlay(playPath,dramaTitle);
  }
  @Override protected void setAdapter(){
    for (    DownloadDataBean downloadDataBean : downloadDataBeans) {
      if (downloadDataBean.getComplete() == 1)       dramaList.add(new AnimeDescDetailsBean(downloadDataBean.getPlayNumber(),downloadDataBean.getPath(),false,downloadDataBean.getId()));
    }
    for (int i=0, size=dramaList.size(); i < size; i++) {
      if (dramaList.get(i).getUrl().equals(playPath)) {
        clickIndex=i;
        downloadDataId=dramaList.get(i).getDownloadDataId();
        break;
      }
    }
    dramaAdapter=new DramaAdapter(this,dramaList);
    recyclerView.setAdapter(dramaAdapter);
    dramaAdapter.setOnItemClickListener((adapter,view,position) -> {
      if (!Utils.isFastClick())       return;
      drawerLayout.closeDrawer(GravityCompat.END);
      changePlayUrl(position);
    }
);
  }
  @Override protected AnimeDescDetailsBean setAnimeDescDetailsBean(  int position){
    return dramaAdapter.getItem(position);
  }
  @Override protected void changeVideo(  String title){
  }
  @Override public void showLoadingView(){
  }
  @Override public void showLoadErrorView(  String msg){
  }
  @Override public void showEmptyVIew(){
  }
  @Override public void showLog(  String url){
  }
}",0,Clean Code
"/** 
 * @author : leix.xie
 * @date : 2019/3/6 17:48
 */
@Name(BistouryConstants.REQ_JAR_CLASS_PATH) public class JarDebugPathCommand extends AnnotatedCommand {
  private static final Logger logger=BistouryLoggger.getLogger();
  private String className;
  @Argument(index=0,argName=""className"") public void setClassName(  final String className){
    this.className=URLCoder.decode(className);
  }
  @Override public void process(  CommandProcess process){
    logger.info(""receive jar class path command, className: "" + className);
    CodeProcessResponse<ClassInfo> codeResponse=new CodeProcessResponse<>();
    TypeResponse<ClassInfo> typeResponse=new TypeResponse<>();
    typeResponse.setType(BistouryConstants.REQ_JAR_CLASS_PATH);
    typeResponse.setData(codeResponse);
    try {
      JarDebugClient client=JarDebugClients.getInstance();
      ClassInfo classInfo=client.getClassPath(className);
      codeResponse.setCode(0);
      codeResponse.setId(className);
      codeResponse.setData(classInfo);
    }
 catch (    Exception e) {
      logger.error("""",""get jar class path error, className: "" + className,e);
      codeResponse.setCode(-1);
      codeResponse.setMessage(""获取类路径失败，"" + e.getMessage());
    }
 finally {
      process.write(URLCoder.encode(AttachJacksonSerializer.serialize(typeResponse)));
      process.end();
    }
  }
}",0,Clean Code
"public class VectorM2f {
  public float x, y;
  public VectorM2f(  float x,  float y){
    this.x=x;
    this.y=y;
  }
  public VectorM2f set(  float x,  float y){
    this.x=x;
    this.y=y;
    return this;
  }
  public VectorM2f translate(  float x,  float y){
    this.x+=x;
    this.y+=y;
    return this;
  }
  public VectorM2f rotate(  float sx,  float sy){
    return set(x * sx - y * sy,y * sx + x * sy);
  }
  public VectorM2f transform(  MatrixM3f t){
    return set(t.m00 * x + t.m01 * y + t.m02,t.m10 * x + t.m11 * y + t.m12);
  }
  public VectorM2f normalize(){
    final float length=length();
    x/=length;
    y/=length;
    return this;
  }
  public float length(){
    return (float)Math.sqrt(lengthSquared());
  }
  public float lengthSquared(){
    return x * x + y * y;
  }
  public float angleTo(  float x,  float y){
    return (float)TrigMath.acos((this.x * x + this.y * y) / (this.length() * Math.sqrt(x * x + y * y)));
  }
}",0,Clean Code
"public interface GetUploadTokenResultOrBuilder extends com.google.protobuf.MessageOrBuilder {
  /** 
 * <code>required string domain = 1;</code>
 */
  boolean hasDomain();
  /** 
 * <code>required string domain = 1;</code>
 */
  java.lang.String getDomain();
  /** 
 * <code>required string domain = 1;</code>
 */
  com.google.protobuf.ByteString getDomainBytes();
  /** 
 * <code>required string token = 2;</code>
 */
  boolean hasToken();
  /** 
 * <code>required string token = 2;</code>
 */
  java.lang.String getToken();
  /** 
 * <code>required string token = 2;</code>
 */
  com.google.protobuf.ByteString getTokenBytes();
  /** 
 * <code>required string server = 3;</code>
 */
  boolean hasServer();
  /** 
 * <code>required string server = 3;</code>
 */
  java.lang.String getServer();
  /** 
 * <code>required string server = 3;</code>
 */
  com.google.protobuf.ByteString getServerBytes();
  /** 
 * <code>optional int32 port = 4;</code>
 */
  boolean hasPort();
  /** 
 * <code>optional int32 port = 4;</code>
 */
  int getPort();
}",0,Clean Code
"/** 
 * A simple  {@link ReplayBuffer} that randomly selects across the whole buffer, but always removesthe oldest items in the buffer once it is full.
 */
public class LruReplayBuffer implements ReplayBuffer {
  private int batchSize;
  private Step[] steps;
  private int firstStepIndex;
  private int stepsActualSize;
  /** 
 * Constructs a  {@link LruReplayBuffer}.
 * @param batchSize the number of steps to train on per batch
 * @param bufferSize the number of steps to hold in the buffer
 */
  public LruReplayBuffer(  int batchSize,  int bufferSize){
    this.batchSize=batchSize;
    steps=new Step[bufferSize];
    firstStepIndex=0;
    stepsActualSize=0;
  }
  /** 
 * {@inheritDoc} 
 */
  @Override @SuppressWarnings(""PMD.AvoidArrayLoops"") public Step[] getBatch(){
    Step[] batch=new Step[batchSize];
    for (int i=0; i < batchSize; i++) {
      int baseIndex=RandomUtils.nextInt(stepsActualSize);
      int index=Math.floorMod(firstStepIndex + baseIndex,steps.length);
      batch[i]=steps[index];
    }
    return batch;
  }
  /** 
 * {@inheritDoc} 
 */
  @Override public void addStep(  Step step){
    if (stepsActualSize == steps.length) {
      int stepToReplace=Math.floorMod(firstStepIndex - 1,steps.length);
      steps[stepToReplace].close();
      steps[stepToReplace]=step;
      firstStepIndex=Math.floorMod(firstStepIndex + 1,steps.length);
    }
 else {
      steps[stepsActualSize]=step;
      stepsActualSize++;
    }
  }
}",0,Clean Code
"/** 
 * JWT 工具类
 * @www.codesheep.cn 20190312
 */
@Component public class JwtTokenUtil implements Serializable {
  private static final long serialVersionUID=-5625635588908941275L;
  private static final String CLAIM_KEY_USERNAME=""sub"";
  private static final String CLAIM_KEY_CREATED=""created"";
  public String getUsernameFromToken(  String token){
    String username;
    try {
      final Claims claims=getClaimsFromToken(token);
      username=claims.getSubject();
    }
 catch (    Exception e) {
      username=null;
    }
    return username;
  }
  public Date getCreatedDateFromToken(  String token){
    Date created;
    try {
      final Claims claims=getClaimsFromToken(token);
      created=new Date((Long)claims.get(CLAIM_KEY_CREATED));
    }
 catch (    Exception e) {
      created=null;
    }
    return created;
  }
  public Date getExpirationDateFromToken(  String token){
    Date expiration;
    try {
      final Claims claims=getClaimsFromToken(token);
      expiration=claims.getExpiration();
    }
 catch (    Exception e) {
      expiration=null;
    }
    return expiration;
  }
  private Claims getClaimsFromToken(  String token){
    Claims claims;
    try {
      claims=Jwts.parser().setSigningKey(Const.SECRET).parseClaimsJws(token).getBody();
    }
 catch (    Exception e) {
      claims=null;
    }
    return claims;
  }
  private Date generateExpirationDate(){
    return new Date(System.currentTimeMillis() + Const.EXPIRATION_TIME * 1000);
  }
  private Boolean isTokenExpired(  String token){
    final Date expiration=getExpirationDateFromToken(token);
    return expiration.before(new Date());
  }
  private Boolean isCreatedBeforeLastPasswordReset(  Date created,  Date lastPasswordReset){
    return (lastPasswordReset != null && created.before(lastPasswordReset));
  }
  public String generateToken(  UserDetails userDetails){
    Map<String,Object> claims=new HashMap<>();
    claims.put(CLAIM_KEY_USERNAME,userDetails.getUsername());
    claims.put(CLAIM_KEY_CREATED,new Date());
    return generateToken(claims);
  }
  String generateToken(  Map<String,Object> claims){
    return Jwts.builder().setClaims(claims).setExpiration(generateExpirationDate()).signWith(SignatureAlgorithm.HS512,Const.SECRET).compact();
  }
  public Boolean canTokenBeRefreshed(  String token){
    return !isTokenExpired(token);
  }
  public String refreshToken(  String token){
    String refreshedToken;
    try {
      final Claims claims=getClaimsFromToken(token);
      claims.put(CLAIM_KEY_CREATED,new Date());
      refreshedToken=generateToken(claims);
    }
 catch (    Exception e) {
      refreshedToken=null;
    }
    return refreshedToken;
  }
  public Boolean validateToken(  String token,  UserDetails userDetails){
    User user=(User)userDetails;
    final String username=getUsernameFromToken(token);
    return (username.equals(user.getUsername()) && !isTokenExpired(token));
  }
}",0,Clean Code
"/** 
 * A {link BytesSupplier} that supports chunked reading. 
 */
public class ChunkedBytesSupplier implements BytesSupplier {
  private LinkedBlockingQueue<BytesSupplier> queue;
  private AtomicBoolean completed;
  /** 
 * Constructs a new {code ChunkedBytesSupplier} instance. 
 */
  public ChunkedBytesSupplier(){
    queue=new LinkedBlockingQueue<>();
    completed=new AtomicBoolean();
  }
  /** 
 * Appends content to the  {@code BytesSupplier}.
 * @param data bytes to append
 * @param lastChunk true if this is the last chunk
 */
  public void appendContent(  byte[] data,  boolean lastChunk){
    appendContent(BytesSupplier.wrap(data),lastChunk);
  }
  /** 
 * Appends content to the  {@code BytesSupplier}.
 * @param bytesSupplier BytesSupplier to append
 * @param lastChunk true if this is the last chunk
 */
  public void appendContent(  BytesSupplier bytesSupplier,  boolean lastChunk){
    if (lastChunk) {
      completed.set(true);
    }
    queue.offer(bytesSupplier);
  }
  /** 
 * Returns  {@code true} if has more chunk.
 * @return {@code true} if has more chunk
 */
  public boolean hasNext(){
    return !completed.get() || !queue.isEmpty();
  }
  /** 
 * Returns the next chunk.
 * @param timeout the maximum time to wait
 * @param unit the time unit of the timeout argument
 * @return the next chunk
 * @throws InterruptedException if the thread is interrupted
 */
  public BytesSupplier next(  long timeout,  TimeUnit unit) throws InterruptedException {
    BytesSupplier data=queue.poll(timeout,unit);
    if (data == null) {
      throw new IllegalStateException(""Read chunk timeout."");
    }
    return data;
  }
  /** 
 * Returns the next chunk.
 * @param timeout the maximum time to wait
 * @param unit the time unit of the timeout argument
 * @return the next chunk
 * @throws InterruptedException if the thread is interrupted
 */
  public byte[] nextChunk(  long timeout,  TimeUnit unit) throws InterruptedException {
    return next(timeout,unit).getAsBytes();
  }
  /** 
 * Retrieves and removes the head of chunk or returns  {@code null} if data is not available.
 * @return the head of chunk or returns {@code null} if data is not available
 */
  public BytesSupplier poll(){
    return queue.poll();
  }
  /** 
 * Retrieves and removes the head of chunk or returns  {@code null} if data is not available.
 * @return the head of chunk or returns {@code null} if data is not available
 */
  public byte[] pollChunk(){
    BytesSupplier data=poll();
    return data == null ? null : data.getAsBytes();
  }
  /** 
 * {@inheritDoc} 
 */
  @Override public byte[] getAsBytes(){
    try (ByteArrayOutputStream bos=new ByteArrayOutputStream()){
      while (hasNext()) {
        bos.write(nextChunk(1,TimeUnit.MINUTES));
      }
      return bos.toByteArray();
    }
 catch (    IOException|InterruptedException e) {
      throw new AssertionError(""Failed to read BytesSupplier"",e);
    }
  }
  /** 
 * {@inheritDoc} 
 */
  @Override public ByteBuffer toByteBuffer(){
    return ByteBuffer.wrap(getAsBytes());
  }
}",0,Clean Code
"public interface ModifyGroupInfoRequestOrBuilder extends com.google.protobuf.MessageOrBuilder {
  /** 
 * <code>required string group_id = 1;</code>
 */
  boolean hasGroupId();
  /** 
 * <code>required string group_id = 1;</code>
 */
  java.lang.String getGroupId();
  /** 
 * <code>required string group_id = 1;</code>
 */
  com.google.protobuf.ByteString getGroupIdBytes();
  /** 
 * <code>required int32 type = 2;</code>
 */
  boolean hasType();
  /** 
 * <code>required int32 type = 2;</code>
 */
  int getType();
  /** 
 * <code>required string value = 3;</code>
 */
  boolean hasValue();
  /** 
 * <code>required string value = 3;</code>
 */
  java.lang.String getValue();
  /** 
 * <code>required string value = 3;</code>
 */
  com.google.protobuf.ByteString getValueBytes();
  /** 
 * <code>repeated int32 to_line = 4;</code>
 */
  java.util.List<java.lang.Integer> getToLineList();
  /** 
 * <code>repeated int32 to_line = 4;</code>
 */
  int getToLineCount();
  /** 
 * <code>repeated int32 to_line = 4;</code>
 */
  int getToLine(  int index);
  /** 
 * <code>optional .MessageContent notify_content = 5;</code>
 */
  boolean hasNotifyContent();
  /** 
 * <code>optional .MessageContent notify_content = 5;</code>
 */
  cn.wildfirechat.proto.WFCMessage.MessageContent getNotifyContent();
  /** 
 * <code>optional .MessageContent notify_content = 5;</code>
 */
  cn.wildfirechat.proto.WFCMessage.MessageContentOrBuilder getNotifyContentOrBuilder();
}",0,Clean Code
